Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2018-01-31 10:07:28.215 +0530,"Success",0:00:02,0,0,0,"20180131_100728.215/LogFile.txt","","",1
