Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2018-01-31 10:50:19.537 +0530,"Success",0:00:00,0,0,0,"20180131_105019.537/LogFile.txt","","",1
2018-01-31 10:51:32.614 +0530,"Success",0:00:00,0,0,0,"20180131_105132.614/LogFile.txt","","",1
2018-01-31 10:53:14.288 +0530,"Success",0:00:00,0,0,0,"20180131_105314.288/LogFile.txt","","",1
